time,game_type,communicative_fraction_mean,order_parameter_mean,communicative_fraction_std,order_parameter_std
292800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
293600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
294400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
295200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
296000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
296800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
297600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
298400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
299200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
300000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
300800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
301600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
302400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
303200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
304000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
304800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
305600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
306400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
307200,allCommunicative,0.73,0.9400000000000001,0.4423422506008968,0.18973665961010275
308000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
308800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
309600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
310400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
311200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
312000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
312800,allCommunicative,0.6950000000000001,0.996662123629973,0.4798437245604031,0.010555291877340108
313600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
314400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
315200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
316000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
316800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
317600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
318400,allCommunicative,0.73,0.9670979032729431,0.4423422506008969,0.10404556545267134
319200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
320000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
320800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
321600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
322400,allCommunicative,0.79,0.9982661212721602,0.41753243386991307,0.005483005966488792
323200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
324000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
324800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
325600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
326400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
327200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
328000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
328800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
329600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
330400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
331200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
332000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
332800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
333600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
334400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
335200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
336000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
336800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
337600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
338400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
339200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
340000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
340800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
341600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
342400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
343200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
344000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
344800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
345600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
346400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
347200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
348000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
348800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
349600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
350400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
351200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
352000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
352800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
353600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
354400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
355200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
356000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
356800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
357600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
358400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
359200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
360000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
360800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
361600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
362400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
363200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
364000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
364800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
365600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
366400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
367200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
368000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
368800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
369600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
370400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
371200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
372000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
372800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
373600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
374400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
375200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
376000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
376800,allCommunicative,0.7150000000000001,0.9993740112733336,0.4607059799915777,0.001979550165854245
377600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
378400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
379200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
380000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
380800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
381600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
382400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
383200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
384000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
384800,allCommunicative,0.795,1.0,0.41929173084566734,0.0
385600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
386400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
387200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
388000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
388800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
389600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
390400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
391200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
392000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
392800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
393600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
394400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
395200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
396000,allCommunicative,0.795,0.996662123629973,0.41929173084566734,0.010555291877340039
396800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
397600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
398400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
399200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
400000,allCommunicative,0.805,0.9951314879522023,0.4112649862179965,0.015395586887011491
400800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
401600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
402400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
403200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
404000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
404800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
405600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
406400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
407200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
408000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
408800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
409600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
410400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
411200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
412000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
412800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
413600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
414400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
415200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
416000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
416800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
417600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
418400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
419200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
420000,allCommunicative,0.775,0.9713525491562421,0.415832498329155,0.09059119382398735
420800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
421600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
422400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
423200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
424000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
424800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
425600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
426400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
427200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
428000,allCommunicative,0.7,0.99,0.48304589153964794,0.03162277660168378
428800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
429600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
430400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
431200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
432000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
432800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
433600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
434400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
435200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
436000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
436800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
437600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
438400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
439200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
440000,allCommunicative,0.71,0.9905538513813742,0.467736868097628,0.029871344751310917
440800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
441600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
442400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
443200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
444000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
444800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
445600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
446400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
447200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
448000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
448800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
449600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
450400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
451200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
452000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
452800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
453600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
454400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
455200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
456000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
456800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
457600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
458400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
459200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
460000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
460800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
461600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
462400,allCommunicative,0.7,0.998022425952829,0.48304589153964794,0.006253638230697568
463200,allCommunicative,0.665,0.9955564091226016,0.4714339826529267,0.0140518681625251
464000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
464800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
465600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
466400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
467200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
468000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
468800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
469600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
470400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
471200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
472000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
472800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
473600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
474400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
475200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
476000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
476800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
477600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
478400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
479200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
480000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
480800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
481600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
482400,allCommunicative,0.8,0.9902579431934919,0.4216370213557839,0.03080708860331198
483200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
484000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
484800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
485600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
486400,allCommunicative,0.79,0.9845102747946871,0.41753243386991307,0.04898281197890759
487200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
488000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
488800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
489600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
490400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
491200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
492000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
492800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
493600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
494400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
495200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
496000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
496800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
497600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
498400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
499200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
500000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
500800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
501600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
502400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
503200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
504000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
504800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
505600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
506400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
507200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
508000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
508800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
509600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
510400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
511200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
512000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
512800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
513600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
514400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
515200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
516000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
516800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
517600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
518400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
519200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
520000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
520800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
521600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
522400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
523200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
524000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
524800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
525600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
526400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
527200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
528000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
528800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
529600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
530400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
531200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
532000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
532800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
533600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
534400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
535200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
536000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
536800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
537600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
538400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
539200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
540000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
540800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
541600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
542400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
543200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
544000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
544800,allCommunicative,0.7,1.0,0.48304589153964794,0.0
545600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
546400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
547200,allCommunicative,0.7,1.0,0.48304589153964794,0.0
548000,allCommunicative,0.7,1.0,0.48304589153964794,0.0
548800,allCommunicative,0.6950000000000001,0.99,0.4798437245604031,0.03162277660168378
549600,allCommunicative,0.7,1.0,0.48304589153964794,0.0
550400,allCommunicative,0.7,1.0,0.48304589153964794,0.0
551200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
552000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
552800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
553600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
554400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
555200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
556000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
556800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
557600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
558400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
559200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
560000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
560800,allCommunicative,0.8,0.9842488657275265,0.4216370213557839,0.04980946003215565
561600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
562400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
563200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
564000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
564800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
565600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
566400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
567200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
568000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
568800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
569600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
570400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
571200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
572000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
572800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
573600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
574400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
575200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
576000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
576800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
577600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
578400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
579200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
580000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
580800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
581600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
582400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
583200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
584000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
584800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
585600,allCommunicative,0.8,1.0,0.4216370213557839,0.0
586400,allCommunicative,0.8,1.0,0.4216370213557839,0.0
587200,allCommunicative,0.8,1.0,0.4216370213557839,0.0
588000,allCommunicative,0.8,1.0,0.4216370213557839,0.0
588800,allCommunicative,0.8,1.0,0.4216370213557839,0.0
589600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
590400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
591200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
592000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
592800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
593600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
594400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
595200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
596000,allCommunicative,0.8949999999999999,0.9990886781860379,0.31486328602885555,0.0028818526135161787
596800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
597600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
598400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
599200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
600000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
600800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
601600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
602400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
603200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
604000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
604800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
605600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
606400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
607200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
608000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
608800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
609600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
610400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
611200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
612000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
612800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
613600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
614400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
615200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
616000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
616800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
617600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
618400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
619200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
620000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
620800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
621600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
622400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
623200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
624000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
624800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
625600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
626400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
627200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
628000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
628800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
629600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
630400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
631200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
632000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
632800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
633600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
634400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
635200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
636000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
636800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
637600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
638400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
639200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
640000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
640800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
641600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
642400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
643200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
644000,allCommunicative,0.9,1.0,0.31622776601683794,0.0
644800,allCommunicative,0.9,1.0,0.31622776601683794,0.0
645600,allCommunicative,0.9,1.0,0.31622776601683794,0.0
646400,allCommunicative,0.9,1.0,0.31622776601683794,0.0
647200,allCommunicative,0.9,1.0,0.31622776601683794,0.0
