time,game_type,communicative_fraction_mean,order_parameter_mean,communicative_fraction_std,order_parameter_std
349600,staghunt,0.42,0.29598363600369915,NaN,NaN
350400,staghunt,0.42333333333333334,0.2958594263285724,NaN,NaN
351200,staghunt,0.42333333333333334,0.2958594263285724,NaN,NaN
352000,staghunt,0.42333333333333334,0.2958594263285724,NaN,NaN
352800,staghunt,0.42333333333333334,0.2958594263285724,NaN,NaN
353600,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
354400,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
355200,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
356000,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
356800,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
357600,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
358400,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
359200,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
360000,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
360800,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
361600,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
362400,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
363200,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
364000,staghunt,0.4266666666666667,0.2958335106881182,NaN,NaN
364800,staghunt,0.43,0.2959059149083121,NaN,NaN
365600,staghunt,0.43,0.2959059149083121,NaN,NaN
366400,staghunt,0.43,0.2959059149083121,NaN,NaN
367200,staghunt,0.43,0.28924098042452706,NaN,NaN
368000,staghunt,0.43,0.28924098042452706,NaN,NaN
368800,staghunt,0.43,0.28924098042452706,NaN,NaN
369600,staghunt,0.43,0.28924098042452706,NaN,NaN
370400,staghunt,0.43,0.28924098042452706,NaN,NaN
371200,staghunt,0.43,0.28924098042452706,NaN,NaN
372000,staghunt,0.43,0.28924098042452706,NaN,NaN
372800,staghunt,0.43,0.28924098042452706,NaN,NaN
373600,staghunt,0.43,0.28924098042452706,NaN,NaN
374400,staghunt,0.43,0.28924098042452706,NaN,NaN
375200,staghunt,0.43,0.28924098042452706,NaN,NaN
376000,staghunt,0.43,0.28924098042452706,NaN,NaN
376800,staghunt,0.43,0.28924098042452706,NaN,NaN
377600,staghunt,0.43,0.283321075063076,NaN,NaN
378400,staghunt,0.43,0.283321075063076,NaN,NaN
379200,staghunt,0.43,0.283321075063076,NaN,NaN
380000,staghunt,0.43,0.283321075063076,NaN,NaN
380800,staghunt,0.43,0.283321075063076,NaN,NaN
381600,staghunt,0.43,0.283321075063076,NaN,NaN
382400,staghunt,0.43,0.283321075063076,NaN,NaN
383200,staghunt,0.43,0.283321075063076,NaN,NaN
384000,staghunt,0.43,0.283321075063076,NaN,NaN
384800,staghunt,0.43,0.283321075063076,NaN,NaN
385600,staghunt,0.43,0.283321075063076,NaN,NaN
386400,staghunt,0.43,0.283321075063076,NaN,NaN
387200,staghunt,0.43333333333333335,0.28415690061802823,NaN,NaN
388000,staghunt,0.43666666666666665,0.2889827918146087,NaN,NaN
388800,staghunt,0.43666666666666665,0.2889827918146087,NaN,NaN
389600,staghunt,0.43666666666666665,0.2889827918146087,NaN,NaN
390400,staghunt,0.43666666666666665,0.2889827918146087,NaN,NaN
391200,staghunt,0.43666666666666665,0.2889827918146087,NaN,NaN
392000,staghunt,0.43666666666666665,0.2889827918146087,NaN,NaN
392800,staghunt,0.43666666666666665,0.2889827918146087,NaN,NaN
393600,staghunt,0.43666666666666665,0.2903831846691309,NaN,NaN
394400,staghunt,0.44,0.2927898753944812,NaN,NaN
395200,staghunt,0.44,0.2927898753944812,NaN,NaN
396000,staghunt,0.44,0.2927898753944812,NaN,NaN
396800,staghunt,0.44,0.2927898753944812,NaN,NaN
397600,staghunt,0.44,0.2927898753944812,NaN,NaN
398400,staghunt,0.44,0.2927898753944812,NaN,NaN
399200,staghunt,0.44,0.2927898753944812,NaN,NaN
400000,staghunt,0.44,0.28771980713175027,NaN,NaN
400800,staghunt,0.44,0.28771980713175027,NaN,NaN
401600,staghunt,0.44,0.28771980713175027,NaN,NaN
402400,staghunt,0.44,0.28771980713175027,NaN,NaN
403200,staghunt,0.44,0.28771980713175027,NaN,NaN
404000,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
404800,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
405600,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
406400,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
407200,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
408000,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
408800,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
409600,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
410400,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
411200,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
412000,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
412800,staghunt,0.43666666666666665,0.2873274155627829,NaN,NaN
413600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
414400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
415200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
416000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
416800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
417600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
418400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
419200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
420000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
420800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
421600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
422400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
423200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
424000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
424800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
425600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
426400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
427200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
428000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
428800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
429600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
430400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
431200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
432000,staghunt,0.43333333333333335,0.28599955418477324,NaN,NaN
432800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
433600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
434400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
435200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
436000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
436800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
437600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
438400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
439200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
440000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
440800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
441600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
442400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
443200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
444000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
444800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
445600,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
446400,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
447200,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
448000,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
448800,staghunt,0.43666666666666665,0.28896563003646875,NaN,NaN
449600,staghunt,0.43333333333333335,0.28940102309926297,NaN,NaN
450400,staghunt,0.43333333333333335,0.28940102309926297,NaN,NaN
451200,staghunt,0.43333333333333335,0.28940102309926297,NaN,NaN
452000,staghunt,0.43333333333333335,0.28940102309926297,NaN,NaN
452800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
453600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
454400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
455200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
456000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
456800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
457600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
458400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
459200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
460000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
460800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
461600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
462400,staghunt,0.43666666666666665,0.28940102309926297,NaN,NaN
463200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
464000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
464800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
465600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
466400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
467200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
468000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
468800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
469600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
470400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
471200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
472000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
472800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
473600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
474400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
475200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
476000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
476800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
477600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
478400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
479200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
480000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
480800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
481600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
482400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
483200,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
484000,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
484800,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
485600,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
486400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
487200,staghunt,0.44,0.2943521351612759,NaN,NaN
488000,staghunt,0.44,0.2943521351612759,NaN,NaN
488800,staghunt,0.44,0.2943521351612759,NaN,NaN
489600,staghunt,0.44,0.2943521351612759,NaN,NaN
490400,staghunt,0.44,0.2943521351612759,NaN,NaN
491200,staghunt,0.44,0.2943521351612759,NaN,NaN
492000,staghunt,0.44,0.2943521351612759,NaN,NaN
492800,staghunt,0.44,0.2943521351612759,NaN,NaN
493600,staghunt,0.44,0.2943521351612759,NaN,NaN
494400,staghunt,0.44,0.2943521351612759,NaN,NaN
495200,staghunt,0.44,0.2943521351612759,NaN,NaN
496000,staghunt,0.44,0.2943521351612759,NaN,NaN
496800,staghunt,0.44,0.2943521351612759,NaN,NaN
497600,staghunt,0.44,0.2943521351612759,NaN,NaN
498400,staghunt,0.44,0.2943521351612759,NaN,NaN
499200,staghunt,0.44,0.2943521351612759,NaN,NaN
500000,staghunt,0.44,0.2943521351612759,NaN,NaN
500800,staghunt,0.44,0.2943521351612759,NaN,NaN
501600,staghunt,0.44,0.2943521351612759,NaN,NaN
502400,staghunt,0.44,0.2943521351612759,NaN,NaN
503200,staghunt,0.44,0.2943521351612759,NaN,NaN
504000,staghunt,0.44,0.2943521351612759,NaN,NaN
504800,staghunt,0.44,0.2943521351612759,NaN,NaN
505600,staghunt,0.44,0.2943521351612759,NaN,NaN
506400,staghunt,0.43666666666666665,0.2940827267459116,NaN,NaN
507200,staghunt,0.43333333333333335,0.29466677031161653,NaN,NaN
508000,staghunt,0.43666666666666665,0.2948504891869399,NaN,NaN
508800,staghunt,0.43666666666666665,0.2948504891869399,NaN,NaN
509600,staghunt,0.43666666666666665,0.2948504891869399,NaN,NaN
510400,staghunt,0.43666666666666665,0.2948504891869399,NaN,NaN
511200,staghunt,0.43666666666666665,0.2948504891869399,NaN,NaN
512000,staghunt,0.43666666666666665,0.2948504891869399,NaN,NaN
512800,staghunt,0.43666666666666665,0.2948504891869399,NaN,NaN
513600,staghunt,0.43666666666666665,0.30151107003095834,NaN,NaN
514400,staghunt,0.43666666666666665,0.30151107003095834,NaN,NaN
515200,staghunt,0.43666666666666665,0.30151107003095834,NaN,NaN
516000,staghunt,0.43666666666666665,0.30151107003095834,NaN,NaN
516800,staghunt,0.43666666666666665,0.30151107003095834,NaN,NaN
517600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
518400,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
519200,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
520000,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
520800,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
521600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
522400,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
523200,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
524000,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
524800,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
525600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
526400,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
527200,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
528000,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
528800,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
529600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
530400,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
531200,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
532000,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
532800,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
533600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
534400,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
535200,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
536000,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
536800,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
537600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
538400,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
539200,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
540000,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
540800,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
541600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
542400,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
543200,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
544000,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
544800,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
545600,staghunt,0.43666666666666665,0.296569787572939,NaN,NaN
546400,staghunt,0.44,0.29691804131728516,NaN,NaN
547200,staghunt,0.44,0.29691804131728516,NaN,NaN
548000,staghunt,0.44,0.29691804131728516,NaN,NaN
548800,staghunt,0.44,0.29691804131728516,NaN,NaN
549600,staghunt,0.44,0.29691804131728516,NaN,NaN
550400,staghunt,0.44,0.29691804131728516,NaN,NaN
551200,staghunt,0.44,0.29691804131728516,NaN,NaN
552000,staghunt,0.44,0.29691804131728516,NaN,NaN
552800,staghunt,0.44,0.29691804131728516,NaN,NaN
553600,staghunt,0.44,0.29691804131728516,NaN,NaN
554400,staghunt,0.44,0.29691804131728516,NaN,NaN
555200,staghunt,0.44,0.29691804131728516,NaN,NaN
556000,staghunt,0.44,0.29691804131728516,NaN,NaN
556800,staghunt,0.44,0.29691804131728516,NaN,NaN
557600,staghunt,0.44,0.29691804131728516,NaN,NaN
558400,staghunt,0.44,0.29691804131728516,NaN,NaN
559200,staghunt,0.44,0.29691804131728516,NaN,NaN
560000,staghunt,0.44,0.29691804131728516,NaN,NaN
560800,staghunt,0.44,0.29691804131728516,NaN,NaN
561600,staghunt,0.44,0.29691804131728516,NaN,NaN
562400,staghunt,0.44,0.29691804131728516,NaN,NaN
563200,staghunt,0.44,0.29691804131728516,NaN,NaN
564000,staghunt,0.44,0.29691804131728516,NaN,NaN
564800,staghunt,0.44,0.29691804131728516,NaN,NaN
565600,staghunt,0.44,0.29691804131728516,NaN,NaN
566400,staghunt,0.44,0.29691804131728516,NaN,NaN
567200,staghunt,0.44,0.29691804131728516,NaN,NaN
568000,staghunt,0.44,0.29691804131728516,NaN,NaN
568800,staghunt,0.44,0.29691804131728516,NaN,NaN
569600,staghunt,0.44,0.29691804131728516,NaN,NaN
570400,staghunt,0.44,0.29691804131728516,NaN,NaN
571200,staghunt,0.44,0.29691804131728516,NaN,NaN
572000,staghunt,0.44,0.29691804131728516,NaN,NaN
572800,staghunt,0.44,0.29691804131728516,NaN,NaN
573600,staghunt,0.44,0.29691804131728516,NaN,NaN
574400,staghunt,0.44,0.29691804131728516,NaN,NaN
575200,staghunt,0.44,0.29691804131728516,NaN,NaN
576000,staghunt,0.44,0.29691804131728516,NaN,NaN
576800,staghunt,0.44,0.29691804131728516,NaN,NaN
577600,staghunt,0.44,0.29691804131728516,NaN,NaN
578400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
579200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
580000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
580800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
581600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
582400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
583200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
584000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
584800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
585600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
586400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
587200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
588000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
588800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
589600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
590400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
591200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
592000,staghunt,0.44,0.2977516197675489,NaN,NaN
592800,staghunt,0.44,0.2977516197675489,NaN,NaN
593600,staghunt,0.44,0.2977516197675489,NaN,NaN
594400,staghunt,0.44,0.2977516197675489,NaN,NaN
595200,staghunt,0.44,0.2977516197675489,NaN,NaN
596000,staghunt,0.44,0.2977516197675489,NaN,NaN
596800,staghunt,0.44,0.2977516197675489,NaN,NaN
597600,staghunt,0.44,0.2977516197675489,NaN,NaN
598400,staghunt,0.44,0.2977516197675489,NaN,NaN
599200,staghunt,0.44,0.2977516197675489,NaN,NaN
600000,staghunt,0.44,0.2977516197675489,NaN,NaN
600800,staghunt,0.44,0.2977516197675489,NaN,NaN
601600,staghunt,0.44,0.2977516197675489,NaN,NaN
602400,staghunt,0.44,0.2977516197675489,NaN,NaN
603200,staghunt,0.44,0.2977516197675489,NaN,NaN
604000,staghunt,0.44,0.2977516197675489,NaN,NaN
604800,staghunt,0.44,0.2977516197675489,NaN,NaN
605600,staghunt,0.44,0.2977516197675489,NaN,NaN
606400,staghunt,0.44,0.2977516197675489,NaN,NaN
607200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
608000,staghunt,0.44,0.2977516197675489,NaN,NaN
608800,staghunt,0.44,0.2977516197675489,NaN,NaN
609600,staghunt,0.44,0.2977516197675489,NaN,NaN
610400,staghunt,0.44,0.2977516197675489,NaN,NaN
611200,staghunt,0.44,0.2977516197675489,NaN,NaN
612000,staghunt,0.44,0.2977516197675489,NaN,NaN
612800,staghunt,0.44,0.2977516197675489,NaN,NaN
613600,staghunt,0.44,0.2977516197675489,NaN,NaN
614400,staghunt,0.44,0.2977516197675489,NaN,NaN
615200,staghunt,0.44,0.2977516197675489,NaN,NaN
616000,staghunt,0.44,0.2977516197675489,NaN,NaN
616800,staghunt,0.44,0.2977516197675489,NaN,NaN
617600,staghunt,0.44,0.2977516197675489,NaN,NaN
618400,staghunt,0.44,0.2977516197675489,NaN,NaN
619200,staghunt,0.44,0.2977516197675489,NaN,NaN
620000,staghunt,0.44,0.2977516197675489,NaN,NaN
620800,staghunt,0.44,0.2977516197675489,NaN,NaN
621600,staghunt,0.44,0.2977516197675489,NaN,NaN
622400,staghunt,0.44,0.2977516197675489,NaN,NaN
623200,staghunt,0.44,0.2977516197675489,NaN,NaN
624000,staghunt,0.44,0.2977516197675489,NaN,NaN
624800,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
625600,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
626400,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
627200,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
628000,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
628800,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
629600,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
630400,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
631200,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
632000,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
632800,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
633600,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
634400,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
635200,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
636000,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
636800,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
637600,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
638400,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
639200,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
640000,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
640800,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
641600,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
642400,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
643200,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
644000,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
644800,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
645600,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
646400,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
647200,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
648000,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
648800,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
649600,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
650400,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
651200,staghunt,0.44333333333333336,0.29827679262869355,NaN,NaN
652000,staghunt,0.44,0.2977516197675489,NaN,NaN
652800,staghunt,0.44,0.2977516197675489,NaN,NaN
653600,staghunt,0.44,0.2977516197675489,NaN,NaN
654400,staghunt,0.44,0.2977516197675489,NaN,NaN
655200,staghunt,0.44,0.2977516197675489,NaN,NaN
656000,staghunt,0.44,0.2977516197675489,NaN,NaN
656800,staghunt,0.44,0.2977516197675489,NaN,NaN
657600,staghunt,0.44,0.2977516197675489,NaN,NaN
658400,staghunt,0.44,0.2977516197675489,NaN,NaN
659200,staghunt,0.44,0.2977516197675489,NaN,NaN
660000,staghunt,0.44,0.2977516197675489,NaN,NaN
660800,staghunt,0.44,0.2977516197675489,NaN,NaN
661600,staghunt,0.44,0.2977516197675489,NaN,NaN
662400,staghunt,0.44,0.2977516197675489,NaN,NaN
663200,staghunt,0.44,0.2977516197675489,NaN,NaN
664000,staghunt,0.44,0.2977516197675489,NaN,NaN
664800,staghunt,0.44,0.2977516197675489,NaN,NaN
665600,staghunt,0.44,0.2977516197675489,NaN,NaN
666400,staghunt,0.44,0.2977516197675489,NaN,NaN
667200,staghunt,0.44,0.2977516197675489,NaN,NaN
668000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
668800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
669600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
670400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
671200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
672000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
672800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
673600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
674400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
675200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
676000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
676800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
677600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
678400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
679200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
680000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
680800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
681600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
682400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
683200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
684000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
684800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
685600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
686400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
687200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
688000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
688800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
689600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
690400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
691200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
692000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
692800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
693600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
694400,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
695200,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
696000,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
696800,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
697600,staghunt,0.43666666666666665,0.29732337220713184,NaN,NaN
